0.5162985, -2.367803, 10.01885
0.5469856, -2.368186, 10.01886
0.5776831, -2.368594, 10.01886
0.6083914, -2.369022, 10.01886
0.6391109, -2.369473, 10.01886
0.6698428, -2.369946, 10.01887
0.7005869, -2.370442, 10.01887
0.7313442, -2.370959, 10.01887
0.7621155, -2.371501, 10.01887
0.7929008, -2.372064, 10.01888
0.8237011, -2.372649, 10.01888
0.8545169, -2.373258, 10.01888
0.8853489, -2.373887, 10.01888
0.9161974, -2.374539, 10.01889
0.9470633, -2.375215, 10.01889
0.9779471, -2.375913, 10.01889
1.008849, -2.376632, 10.0189
1.03977, -2.377376, 10.0189
1.070711, -2.37814, 10.0189
1.101672, -2.37893, 10.0189
1.132654, -2.379741, 10.01891
1.163657, -2.380574, 10.01891
1.194682, -2.38143, 10.01891
1.22573, -2.38231, 10.01892
1.256801, -2.383212, 10.01892
1.287896, -2.384137, 10.01892
1.319015, -2.385086, 10.01892
1.35016, -2.386055, 10.01893
1.38133, -2.387052, 10.01893
1.412527, -2.388068, 10.01893
1.44375, -2.38911, 10.01893
1.475001, -2.390173, 10.01894
1.50628, -2.391261, 10.01894
1.537587, -2.392371, 10.01894
1.568924, -2.393504, 10.01895
1.600291, -2.39466, 10.01895
1.631689, -2.395843, 10.01895
1.663118, -2.397046, 10.01895
1.694579, -2.398272, 10.01896
1.726072, -2.399526, 10.01896
1.757599, -2.400802, 10.01896
1.789159, -2.4021, 10.01896
1.820754, -2.403422, 10.01897
1.852384, -2.404769, 10.01897
1.88405, -2.406141, 10.01897
1.915753, -2.407534, 10.01898
1.947492, -2.408954, 10.01898
1.979269, -2.410396, 10.01898
2.011085, -2.411864, 10.01898
2.042938, -2.413356, 10.01899
2.074832, -2.41487, 10.01899
2.106767, -2.416411, 10.01899
2.138743, -2.417975, 10.019
2.170761, -2.419566, 10.019
2.20282, -2.42118, 10.019
2.234923, -2.42282, 10.019
2.26707, -2.424481, 10.01901
2.299261, -2.426171, 10.01901
2.331497, -2.427886, 10.01901
2.363779, -2.429624, 10.01902
2.396108, -2.431389, 10.01902
2.428483, -2.433178, 10.01902
2.460908, -2.434993, 10.01902
2.493381, -2.436833, 10.01903
2.525903, -2.438699, 10.01903
3.074343, -2.932689, 12.03918
3.074251, -2.897953, 11.88724
3.074161, -2.864058, 11.73887
3.074073, -2.830972, 11.59393
3.073988, -2.798665, 11.45229
3.073906, -2.767118, 11.31386
3.073826, -2.736297, 11.1785
3.073748, -2.70618, 11.04614
3.073671, -2.676745, 10.91665
3.073597, -2.647967, 10.78995
3.073524, -2.619826, 10.66594
3.073454, -2.592302, 10.54454
3.073385, -2.565373, 10.42567
3.073318, -2.539023, 10.30924
3.073253, -2.51323, 10.19518
3.073189, -2.487981, 10.08341
3.086217, -2.473751, 10.01635
3.119773, -2.476113, 10.01644
3.153394, -2.478503, 10.01653
3.18708, -2.480922, 10.01661
3.220832, -2.483369, 10.0167
3.254651, -2.485843, 10.01679
3.288538, -2.488345, 10.01688
3.322494, -2.490876, 10.01696
3.356518, -2.493436, 10.01705
3.390613, -2.496024, 10.01714
3.42478, -2.498643, 10.01723
3.459019, -2.501287, 10.01731
3.49333, -2.503963, 10.01741
3.527716, -2.506665, 10.01749
3.562175, -2.509398, 10.01758
3.59671, -2.512163, 10.01767
3.631324, -2.514953, 10.01776
3.666012, -2.517776, 10.01785
3.70078, -2.520627, 10.01794
3.735627, -2.523509, 10.01803
3.770554, -2.526422, 10.01812
3.805562, -2.529362, 10.01822
3.840652, -2.532337, 10.0183
3.875825, -2.535341, 10.0184
3.911081, -2.538375, 10.01849
3.946423, -2.54144, 10.01858
3.981851, -2.544535, 10.01867
4.017365, -2.547666, 10.01877
4.052968, -2.550824, 10.01886
4.088658, -2.554015, 10.01895
4.124438, -2.557239, 10.01904
4.160309, -2.560494, 10.01914
4.196272, -2.56378, 10.01923
4.232327, -2.567102, 10.01933
4.268478, -2.570453, 10.01942
4.304722, -2.573839, 10.01951
4.341063, -2.577258, 10.01961
4.377501, -2.580709, 10.0197
4.414036, -2.584193, 10.0198
4.45067, -2.587714, 10.0199
4.487406, -2.591265, 10.01999
4.524243, -2.594851, 10.02009
4.561181, -2.598474, 10.02018
4.598224, -2.602128, 10.02028
4.63537, -2.605817, 10.02038
4.672624, -2.609542, 10.02048
4.709983, -2.613301, 10.02057
4.747452, -2.617095, 10.02067
4.785029, -2.620927, 10.02077
4.822719, -2.624793, 10.02087
4.860518, -2.628695, 10.02097
4.89843, -2.632632, 10.02107
4.936458, -2.636609, 10.02117
4.9746, -2.64062, 10.02127
5.012859, -2.644669, 10.02137
5.051235, -2.648755, 10.02147
5.089731, -2.652877, 10.02157
5.128347, -2.657039, 10.02167
5.167087, -2.661239, 10.02177
5.205948, -2.665474, 10.02188
5.244933, -2.669749, 10.02198
5.284044, -2.674063, 10.02208
5.323282, -2.678418, 10.02219
5.362648, -2.682811, 10.02229
5.402145, -2.687243, 10.02239
5.441771, -2.691714, 10.0225
5.481532, -2.696227, 10.0226
5.798281, -2.836202, 10.52527
5.798246, -2.820561, 10.44956
5.798211, -2.805116, 10.37468
5.798176, -2.789866, 10.30062
5.798142, -2.774806, 10.22735
5.79811, -2.759933, 10.15487
5.798075, -2.745246, 10.08317
5.798043, -2.730737, 10.01222
5.833955, -2.733249, 10.00365
5.874964, -2.738133, 10.00363
5.916121, -2.743062, 10.00362
5.957425, -2.748033, 10.0036
5.998878, -2.753047, 10.00358
6.040485, -2.758107, 10.00356
6.082246, -2.763211, 10.00354
6.124161, -2.768359, 10.00352
6.166232, -2.773552, 10.0035
6.208461, -2.778792, 10.00348
6.250854, -2.784078, 10.00346
6.293408, -2.789409, 10.00344
6.336123, -2.794787, 10.00342
6.379005, -2.80021, 10.0034
6.422057, -2.805684, 10.00338
6.465272, -2.811204, 10.00336
6.508662, -2.816772, 10.00334
6.552223, -2.822388, 10.00332
6.595959, -2.828053, 10.0033
6.639872, -2.833767, 10.00328
6.683962, -2.839531, 10.00326
6.728234, -2.845345, 10.00324
6.772687, -2.851211, 10.00322
6.817325, -2.857128, 10.0032
6.862145, -2.863093, 10.00318
6.907159, -2.869112, 10.00316
6.952359, -2.875184, 10.00314
6.997752, -2.881308, 10.00311
7.04334, -2.887485, 10.00309
7.089122, -2.893715, 10.00307
7.135107, -2.900001, 10.00305
7.181289, -2.906339, 10.00303
7.227676, -2.912734, 10.00301
7.274267, -2.919184, 10.00299
7.321064, -2.925688, 10.00297
7.368071, -2.932252, 10.00295
7.415291, -2.93887, 10.00292
7.462724, -2.945548, 10.0029
7.510373, -2.952282, 10.00288
7.558243, -2.959077, 10.00286
7.606333, -2.965928, 10.00284
7.654645, -2.97284, 10.00282
7.703186, -2.979812, 10.00279
7.751955, -2.986846, 10.00277
7.800954, -2.993939, 10.00275
7.85019, -3.001096, 10.00273
7.899661, -3.008313, 10.0027
7.949369, -3.015595, 10.00268
7.999319, -3.02294, 10.00266
8.049514, -3.030349, 10.00264
8.099957, -3.037823, 10.00261
8.150649, -3.045363, 10.00259
8.201594, -3.052968, 10.00257
8.611917, -3.193825, 10.43781
8.611812, -3.182021, 10.37298
8.611708, -3.170333, 10.30862
8.611604, -3.15876, 10.24474
8.611501, -3.147304, 10.18132
8.611399, -3.135956, 10.11836
8.611298, -3.124719, 10.05585
8.614932, -3.114945, 9.998128
8.668198, -3.123147, 9.998024
8.721737, -3.131421, 9.99792
8.775565, -3.139768, 9.997814
8.829679, -3.148188, 9.997709
8.884087, -3.156685, 9.997602
8.938788, -3.165257, 9.997495
8.993791, -3.173904, 9.997388
9.049091, -3.182631, 9.997278
9.104698, -3.191433, 9.997169
9.160613, -3.200316, 9.997059
9.216845, -3.209276, 9.996948
9.273385, -3.21832, 9.996836
9.33025, -3.227442, 9.996725
9.387438, -3.236647, 9.996611
9.444957, -3.245936, 9.996497
9.502801, -3.255307, 9.996383
9.560985, -3.264766, 9.996267
9.619512, -3.274308, 9.996151
9.678376, -3.283936, 9.996035
9.737587, -3.293654, 9.995916
9.797154, -3.30346, 9.995798
9.857074, -3.313355, 9.995678
9.917355, -3.32334, 9.995558
9.978003, -3.333416, 9.995438
-10.01951, -3.258319, 10.01951
-9.958381, -3.248378, 10.0194
-9.897624, -3.238526, 10.01929
-9.837235, -3.228764, 10.01919
-9.777209, -3.219091, 10.01908
-9.717539, -3.209506, 10.01897
-9.658222, -3.200005, 10.01887
-9.599257, -3.190594, 10.01876
-9.540633, -3.181266, 10.01866
-9.482353, -3.172021, 10.01855
-9.424412, -3.16286, 10.01845
-9.366804, -3.15378, 10.01834
-9.309524, -3.144782, 10.01824
-9.252568, -3.135865, 10.01814
-9.195936, -3.127026, 10.01804
-9.139623, -3.118268, 10.01794
-9.08362, -3.109585, 10.01784
-9.027929, -3.100981, 10.01774
-8.972545, -3.092452, 10.01764
-8.917464, -3.084, 10.01754
-8.862686, -3.075621, 10.01745
-8.827882, -3.07417, 10.03973
-8.827775, -3.084865, 10.10166
-8.82767, -3.095661, 10.16402
-8.827561, -3.106563, 10.22683
-8.827456, -3.11757, 10.29008
-8.827345, -3.128686, 10.35378
-8.827237, -3.139911, 10.41793
-8.827126, -3.151246, 10.48255
-8.827016, -3.162692, 10.54764
-8.322129, -2.992728, 10.00627
-8.270686, -2.985205, 10.00643
-8.219498, -2.977747, 10.00658
-8.168566, -2.970355, 10.00673
-8.117888, -2.963029, 10.00689
-8.067459, -2.955763, 10.00704
-8.017276, -2.948562, 10.00719
-7.967333, -2.941422, 10.00735
-7.917636, -2.934345, 10.0075
-7.868173, -2.927329, 10.00765
-7.818948, -2.920374, 10.0078
-7.769955, -2.913477, 10.00795
-7.721196, -2.906643, 10.0081
-7.672662, -2.899865, 10.00825
-7.624354, -2.893149, 10.00839
-7.576267, -2.886488, 10.00854
-7.528405, -2.879886, 10.00869
-7.480757, -2.873342, 10.00884
-7.433326, -2.866851, 10.00898
-7.386109, -2.860419, 10.00913
-7.339103, -2.854041, 10.00927
-7.292305, -2.847716, 10.00942
-7.245715, -2.841449, 10.00956
-7.19933, -2.835234, 10.00971
-7.153144, -2.829072, 10.00985
-7.107163, -2.822967, 10.00999
-7.061375, -2.81691, 10.01014
-7.015785, -2.810908, 10.01028
-6.970388, -2.804957, 10.01042
-6.925182, -2.799056, 10.01056
-6.880167, -2.793206, 10.0107
-6.835339, -2.787407, 10.01085
-6.790695, -2.781659, 10.01099
-6.746233, -2.775958, 10.01113
-6.701958, -2.770308, 10.01127
-6.657858, -2.764706, 10.01141
-6.613939, -2.759154, 10.01154
-6.570193, -2.753647, 10.01168
-6.526623, -2.74819, 10.01182
-6.483225, -2.742782, 10.01196
-6.439996, -2.737416, 10.0121
-6.396935, -2.7321, 10.01223
-6.354042, -2.726828, 10.01237
-6.311314, -2.721603, 10.01251
-6.268749, -2.716424, 10.01264
-6.226344, -2.711287, 10.01278
-6.1841, -2.706197, 10.01291
-6.142014, -2.701149, 10.01305
-6.100086, -2.696146, 10.01318
-6.058311, -2.691189, 10.01332
-6.016688, -2.686275, 10.01345
-5.975218, -2.681401, 10.01359
-5.933897, -2.676571, 10.01372
-5.931334, -2.68929, 10.07946
-5.931601, -2.703454, 10.15072
-5.931871, -2.717795, 10.22273
-5.932145, -2.732316, 10.29552
-5.93242, -2.747017, 10.36908
-5.9327, -2.761904, 10.44344
-5.932981, -2.77698, 10.51861
-5.62342, -2.64643, 10.04134
-5.583131, -2.641889, 10.04121
-5.542976, -2.637389, 10.04109
-5.502961, -2.632929, 10.04096
-5.463078, -2.628509, 10.04083
-5.423328, -2.624125, 10.04071
-5.383713, -2.619784, 10.04058
-5.344226, -2.615479, 10.04045
-5.304868, -2.611214, 10.04033
-5.265639, -2.606986, 10.04021
-5.226537, -2.602798, 10.04008
-5.187559, -2.598645, 10.03996
-5.148704, -2.594533, 10.03983
-5.109972, -2.590455, 10.03971
-5.071361, -2.586413, 10.03959
-5.032872, -2.582409, 10.03947
-4.9945, -2.578444, 10.03935
-4.956244, -2.574512, 10.03922
-4.918107, -2.570619, 10.0391
-4.880084, -2.566758, 10.03898
-4.842173, -2.562933, 10.03886
-4.804376, -2.559144, 10.03874
-4.766689, -2.55539, 10.03863
-4.729114, -2.551671, 10.03851
-4.691648, -2.547988, 10.03839
-4.654286, -2.544337, 10.03827
-2.342056, -1.288816, 5.091994
-2.323208, -1.286996, 5.091925
-2.304414, -1.285194, 5.091858
-2.285672, -1.283411, 5.091789
-2.266982, -1.281643, 5.091722
-2.248343, -1.27989, 5.091656
-2.229755, -1.278156, 5.091589
-2.211216, -1.276437, 5.091523
-2.192729, -1.274736, 5.091456
-2.174289, -1.27305, 5.091391
-2.155898, -1.271381, 5.091324
-2.137555, -1.269729, 5.09126
-2.11926, -1.268093, 5.091193
-2.101011, -1.266471, 5.091128
-2.082809, -1.264867, 5.091063
-2.064652, -1.263279, 5.090996
-2.046542, -1.261705, 5.090931
-2.028476, -1.260149, 5.090866
-2.010455, -1.258605, 5.090804
-1.992477, -1.25708, 5.090738
-1.974542, -1.255569, 5.090673
-1.956651, -1.254074, 5.090609
-1.938802, -1.252594, 5.090546
-1.920995, -1.251127, 5.090481
-1.90323, -1.249677, 5.090418
-1.885505, -1.248241, 5.090355
-1.867821, -1.246822, 5.090291
-1.850177, -1.245416, 5.090228
-1.832572, -1.244025, 5.090165
-1.815007, -1.242649, 5.090102
-1.79748, -1.241289, 5.090038
-1.779992, -1.23994, 5.089976
-1.762541, -1.238609, 5.089913
-1.745127, -1.237291, 5.089852
-1.727751, -1.235986, 5.089788
-1.710411, -1.234697, 5.089727
-1.693106, -1.233423, 5.089665
-1.675838, -1.23216, 5.089604
-1.658604, -1.230913, 5.08954
-1.641405, -1.229681, 5.08948
-1.624241, -1.228462, 5.089419
-1.60711, -1.227256, 5.089358
-1.590013, -1.226064, 5.089294
-1.572948, -1.224888, 5.089233
-1.555917, -1.223722, 5.089173
-1.538917, -1.222572, 5.089114
-1.52195, -1.221435, 5.089053
-1.505013, -1.220312, 5.088992
-1.488108, -1.219201, 5.088931
-1.471233, -1.218105, 5.08887
-1.454388, -1.217022, 5.08881
-1.437574, -1.215951, 5.088749
-1.420788, -1.214895, 5.08869
-1.404032, -1.213849, 5.08863
-1.387304, -1.21282, 5.08857
-1.370604, -1.211801, 5.088511
-1.353932, -1.210798, 5.08845
-1.337288, -1.209806, 5.088391
-1.320671, -1.208828, 5.088331
-1.30408, -1.20786, 5.088273
-1.287516, -1.206909, 5.088213
-1.270978, -1.205967, 5.088154
-1.254465, -1.20504, 5.088095
-1.237978, -1.204124, 5.088037
-1.221515, -1.203222, 5.087977
-1.205077, -1.202331, 5.087917
-1.188663, -1.201453, 5.087859
-1.172273, -1.20059, 5.087801
-1.155907, -1.199737, 5.087742
-1.139563, -1.198898, 5.087683
-1.123242, -1.198068, 5.087626
-1.106944, -1.197254, 5.087567
-1.090667, -1.196451, 5.087509
-1.074412, -1.195659, 5.087451
-1.058179, -1.194881, 5.087393
-1.041967, -1.194114, 5.087336
-1.025775, -1.193359, 5.087276
-1.009604, -1.192617, 5.08722
-0.993452, -1.191886, 5.087162
-0.9773203, -1.191167, 5.087105
-0.9612075, -1.190462, 5.087046
-0.9451135, -1.189765, 5.086989
-0.9290384, -1.189083, 5.086932
-0.9129818, -1.188413, 5.086874
-0.8969427, -1.187753, 5.086817
-0.8809218, -1.187107, 5.08676
-0.8649181, -1.186472, 5.086702
-0.8489308, -1.185848, 5.086646
-0.8329606, -1.185236, 5.086588
-0.8170067, -1.184637, 5.086531
-0.8010687, -1.184047, 5.086475
-0.7851465, -1.183471, 5.086419
-0.7692397, -1.182905, 5.086361
-0.7533478, -1.182352, 5.086304
-0.7374706, -1.181808, 5.086248
-0.7216078, -1.181278, 5.086192
-0.7057592, -1.180759, 5.086134
-0.6899245, -1.180252, 5.086079
-0.6741029, -1.179754, 5.086022
-0.658295, -1.17927, 5.085966
-0.6424993, -1.178797, 5.085909
-0.6267167, -1.178333, 5.085854
-0.6230052, -1.201133, 5.186184
-0.6225941, -1.231662, 5.319926
-0.6221616, -1.263793, 5.460644
-0.6217058, -1.297663, 5.608904
-0.6212251, -1.333408, 5.765334
-0.6207171, -1.371191, 5.930624
-0.6201795, -1.411194, 6.105558
-0.6178186, -1.449409, 6.272821
-0.5984685, -1.448956, 6.272711
-0.5791305, -1.448513, 6.272598
-0.5598039, -1.448086, 6.272486
-0.5404885, -1.447671, 6.272374
-0.5211842, -1.447271, 6.272263
-0.5018903, -1.446886, 6.272151
-0.4826064, -1.446514, 6.272038
-0.4633325, -1.446153, 6.271927
-0.4440675, -1.445808, 6.271815
-0.4248119, -1.445477, 6.271704
-0.4055649, -1.44516, 6.271591
-0.3863261, -1.444855, 6.271481
-0.3670953, -1.444565, 6.271368
-0.3478721, -1.444286, 6.271257
-0.3286561, -1.444023, 6.271145
-0.3094467, -1.443773, 6.271034
-0.290244, -1.443537, 6.270922
-0.2815158, -1.499054, 6.512981
-0.2791694, -1.599598, 6.950706
-0.2764854, -1.714617, 7.451372
-0.2733855, -1.847477, 8.029627
-0.2697648, -2.002676, 8.705032
-0.6002696, -4.943529, 21.48996
-0.5345864, -4.943132, 21.48996
-0.4689131, -4.942778, 21.48996
-0.4032487, -4.942472, 21.48996
-0.3375918, -4.942211, 21.48996
-0.2884471, -5.241961, 22.79432
-0.2338447, -5.601788, 24.35996
-0.1594391, -5.601635, 24.35996
-0.08503348, -5.601574, 24.35996
-0.01062977, -5.601513, 24.35996
0.06377204, -5.601574, 24.35996
0.1192383, -4.83383, 21.02096
0.1025677, -2.702728, 11.75313
0.1180361, -2.303978, 10.01882
0.1486423, -2.304072, 10.01882
0.1792514, -2.304189, 10.01882
0.2098636, -2.304326, 10.01882
0.2404801, -2.304484, 10.01883
0.2711009, -2.304666, 10.01883
0.3017268, -2.304867, 10.01883
0.3323582, -2.305089, 10.01883
0.362996, -2.305335, 10.01884
0.3936406, -2.305602, 10.01884
0.4242926, -2.305891, 10.01884
0.4549525, -2.3062, 10.01884
0.4856207, -2.306531, 10.01885
0.5162983, -2.306884, 10.01885
0.5469856, -2.307257, 10.01885
0.5776829, -2.307654, 10.01886
0.6083912, -2.308072, 10.01886
0.6391109, -2.308513, 10.01886
0.6698426, -2.308974, 10.01886
0.7005867, -2.309457, 10.01887
0.731344, -2.30996, 10.01887
0.7621152, -2.310489, 10.01887
0.7929006, -2.311036, 10.01887
0.8237008, -2.311606, 10.01888
0.8545169, -2.312198, 10.01888
0.8853488, -2.312811, 10.01888
0.9161972, -2.313447, 10.01888
0.9470631, -2.314106, 10.01889
0.9779466, -2.314785, 10.01889
1.008849, -2.315488, 10.01889
1.03977, -2.316211, 10.0189
1.070711, -2.316956, 10.0189
1.101672, -2.317723, 10.0189
1.132653, -2.318515, 10.0189
1.163657, -2.319327, 10.01891
1.194682, -2.320161, 10.01891
1.22573, -2.321018, 10.01891
1.256801, -2.321898, 10.01892
1.287896, -2.322799, 10.01892
1.319015, -2.323721, 10.01892
1.350159, -2.32467, 10.01892
1.38133, -2.325636, 10.01893
1.412526, -2.326629, 10.01893
1.443749, -2.327641, 10.01893
1.475, -2.328679, 10.01893
1.506279, -2.329738, 10.01894
1.537587, -2.330822, 10.01894
1.568924, -2.331925, 10.01894
1.600291, -2.333053, 10.01894
1.631689, -2.334203, 10.01895
1.663118, -2.335376, 10.01895
1.694578, -2.336572, 10.01895
1.726072, -2.337791, 10.01896
1.757598, -2.339032, 10.01896
1.789159, -2.340298, 10.01896
1.820754, -2.341588, 10.01896
1.852384, -2.342898, 10.01897
1.88405, -2.344235, 10.01897
1.915752, -2.345593, 10.01897
1.947491, -2.346977, 10.01897
1.979268, -2.348382, 10.01898
2.011084, -2.349813, 10.01898
2.042938, -2.351264, 10.01898
2.074831, -2.35274, 10.01899
2.106766, -2.354241, 10.01899
2.138742, -2.355767, 10.01899
2.17076, -2.357316, 10.019
2.202819, -2.358888, 10.019
2.234922, -2.360485, 10.019
2.267068, -2.362107, 10.019
2.29926, -2.363751, 10.01901
2.331495, -2.365421, 10.01901
2.363778, -2.367116, 10.01901
2.396107, -2.368834, 10.01902
2.428483, -2.370578, 10.01902
2.460907, -2.372346, 10.01902
2.49338, -2.374139, 10.01902
2.525902, -2.375957, 10.01903
3.073328, -2.856295, 12.0352
3.073248, -2.822474, 11.88337
3.07317, -2.789472, 11.73509
3.073094, -2.757257, 11.59023
3.07302, -2.725805, 11.44869
3.072948, -2.695086, 11.31034
3.072879, -2.665076, 11.17506
3.072812, -2.635753, 11.04277
3.072745, -2.607093, 10.91336
3.07268, -2.579072, 10.78673
3.072618, -2.551673, 10.6628
3.072557, -2.524871, 10.54147
3.072498, -2.498651, 10.42266
3.07244, -2.472993, 10.3063
3.072383, -2.447878, 10.1923
3.072329, -2.423293, 10.08059
3.086189, -2.410085, 10.01626
3.119746, -2.412387, 10.01635
3.153366, -2.414715, 10.01644
3.187051, -2.417073, 10.01653
3.220804, -2.419456, 10.01661
3.254622, -2.421866, 10.0167
3.288508, -2.424306, 10.01678
3.322464, -2.426773, 10.01687
3.356488, -2.429265, 10.01696
3.390583, -2.431787, 10.01705
3.424749, -2.434334, 10.01714
3.458988, -2.436913, 10.01723
3.493299, -2.439519, 10.01731
3.527684, -2.442153, 10.0174
3.562143, -2.444816, 10.01749
3.59668, -2.447508, 10.01758
3.63129, -2.450229, 10.01767
3.665979, -2.452977, 10.01776
3.700747, -2.455756, 10.01785
3.735594, -2.458563, 10.01794
3.770519, -2.4614, 10.01803
3.805527, -2.464267, 10.01812
3.840616, -2.467164, 10.01822
3.87579, -2.47009, 10.01831
3.911046, -2.473046, 10.0184
3.946386, -2.476033, 10.01849
3.981813, -2.479049, 10.01858
4.017328, -2.482097, 10.01867
4.052929, -2.485175, 10.01877
4.08862, -2.488284, 10.01886
4.1244, -2.491423, 10.01895
4.16027, -2.494596, 10.01904
4.196234, -2.497798, 10.01914
4.232288, -2.501033, 10.01923
4.268439, -2.5043, 10.01933
4.304682, -2.507598, 10.01942
4.341022, -2.510928, 10.01952
4.37746, -2.514291, 10.01961
4.413996, -2.517686, 10.01971
4.450629, -2.521113, 10.0198
4.487364, -2.524575, 10.0199
4.5242, -2.528069, 10.01999
4.561138, -2.531596, 10.02009
4.598181, -2.535157, 10.02019
4.635328, -2.538753, 10.02028
4.67258, -2.54238, 10.02038
4.709939, -2.546044, 10.02048
4.747408, -2.549741, 10.02058
4.784986, -2.553472, 10.02068
4.822673, -2.557239, 10.02077
4.860471, -2.561042, 10.02087
4.898384, -2.564879, 10.02097
4.93641, -2.568751, 10.02107
4.974553, -2.572659, 10.02117
5.012813, -2.576604, 10.02127
5.051188, -2.580585, 10.02137
5.089683, -2.584601, 10.02147
5.1283, -2.588655, 10.02158
5.167037, -2.592746, 10.02168
5.205898, -2.596875, 10.02178
5.244883, -2.601039, 10.02188
5.283993, -2.605243, 10.02199
5.323231, -2.609482, 10.02209
5.362596, -2.613762, 10.02219
5.402092, -2.618081, 10.0223
5.441719, -2.622437, 10.0224
5.481477, -2.626833, 10.02251
5.79831, -2.763249, 10.52532
5.798276, -2.748008, 10.44961
5.79824, -2.732961, 10.37473
5.798206, -2.718102, 10.30067
5.798172, -2.703431, 10.2274
5.798138, -2.688941, 10.15492
5.798105, -2.67463, 10.08321
5.798073, -2.660494, 10.01227
5.83393, -2.662917, 10.00361
5.874938, -2.667676, 10.00359
5.916092, -2.672477, 10.00357
5.957396, -2.677319, 10.00355
5.99885, -2.682206, 10.00353
6.040458, -2.687134, 10.00351
6.082216, -2.692107, 10.00349
6.12413, -2.697124, 10.00347
6.166201, -2.702183, 10.00345
6.208432, -2.707288, 10.00343
6.250823, -2.712436, 10.00341
6.293376, -2.717632, 10.00339
6.336092, -2.72287, 10.00337
6.378974, -2.728154, 10.00335
6.422024, -2.733487, 10.00333
6.46524, -2.738866, 10.00331
6.508632, -2.74429, 10.00329
6.552191, -2.749761, 10.00327
6.595926, -2.75528, 10.00325
6.639839, -2.760848, 10.00323
6.68393, -2.766465, 10.00321
6.7282, -2.772128, 10.00319
6.772655, -2.777843, 10.00317
6.817288, -2.783604, 10.00315
6.862113, -2.789418, 10.00313
6.907125, -2.795283, 10.00311
6.952325, -2.8012, 10.00309
6.997718, -2.807164, 10.00306
7.043305, -2.813183, 10.00304
7.089087, -2.819253, 10.00302
7.135071, -2.825376, 10.003
7.181252, -2.831553, 10.00298
7.22764, -2.837783, 10.00296
7.274229, -2.844066, 10.00294
7.321029, -2.850405, 10.00292
7.368034, -2.856797, 10.0029
7.415256, -2.863247, 10.00287
7.462687, -2.869752, 10.00285
7.510337, -2.876314, 10.00283
7.558206, -2.882931, 10.00281
7.606295, -2.889607, 10.00279
7.654608, -2.896342, 10.00276
7.703147, -2.903134, 10.00274
7.751916, -2.909987, 10.00272
7.800915, -2.916898, 10.0027
7.850149, -2.923869, 10.00268
7.899619, -2.930901, 10.00265
7.949327, -2.937996, 10.00263
7.999277, -2.945153, 10.00261
8.049473, -2.95237, 10.00258
8.099916, -2.959653, 10.00256
8.150606, -2.966997, 10.00254
8.201551, -2.974408, 10.00252
8.611811, -3.111617, 10.43768
8.611706, -3.100118, 10.37285
8.611602, -3.08873, 10.3085
8.611497, -3.077458, 10.24461
8.611397, -3.066294, 10.1812
8.611295, -3.05524, 10.11824
8.611194, -3.044291, 10.05573
8.615187, -3.034894, 9.998419
8.668451, -3.042883, 9.998316
8.721993, -3.050946, 9.998213
8.775823, -3.059079, 9.998108
8.829942, -3.067284, 9.998003
8.884353, -3.075562, 9.997897
8.939056, -3.083915, 9.997789
8.994056, -3.092341, 9.997683
9.049361, -3.100842, 9.997576
9.104968, -3.109419, 9.997467
9.160887, -3.118073, 9.997356
9.21712, -3.126803, 9.997248
9.273663, -3.135613, 9.997137
9.330531, -3.144504, 9.997025
9.387722, -3.153471, 9.996912
9.445239, -3.162522, 9.996799
9.503092, -3.171655, 9.996686
9.561277, -3.180869, 9.996572
9.619802, -3.190166, 9.996456
9.678667, -3.199548, 9.99634
9.737885, -3.209015, 9.996223
9.797454, -3.218569, 9.996106
9.857377, -3.228209, 9.995987
9.917665, -3.237938, 9.995869
9.978314, -3.247757, 9.995749
-10.0195, -3.172501, 10.0195
-9.95837, -3.162821, 10.01939
-9.897614, -3.15323, 10.01928
-9.837224, -3.143725, 10.01917
-9.777199, -3.134306, 10.01907
-9.717529, -3.124974, 10.01896
-9.658209, -3.115723, 10.01886
-9.599245, -3.10656, 10.01875
-9.540624, -3.097477, 10.01865
-9.482345, -3.088475, 10.01854
-9.424402, -3.079556, 10.01844
-9.366794, -3.070715, 10.01834
-9.309515, -3.061955, 10.01823
-9.252558, -3.053271, 10.01813
-9.195928, -3.044667, 10.01803
-9.13961, -3.036137, 10.01793
-9.083613, -3.027686, 10.01783
-9.027919, -3.019307, 10.01773
-8.972532, -3.011003, 10.01763
-8.917455, -3.002774, 10.01753
-8.862676, -2.994617, 10.01744
-8.827854, -2.993197, 10.0397
-8.827748, -3.003607, 10.10163
-8.827642, -3.014121, 10.16399
-8.827535, -3.024736, 10.2268
-8.827425, -3.035453, 10.29004
-8.827318, -3.046275, 10.35374
-8.827207, -3.057204, 10.4179
-8.827099, -3.06824, 10.48252
-8.826985, -3.079386, 10.54761
-8.321643, -2.913739, 10.00569
-8.270201, -2.906415, 10.00584
-8.21902, -2.899156, 10.006
-8.168094, -2.891959, 10.00616
-8.117418, -2.884823, 10.00631
-8.066993, -2.877751, 10.00646
-8.016812, -2.870739, 10.00662
-7.966877, -2.86379, 10.00677
-7.917181, -2.8569, 10.00692
-7.867724, -2.85007, 10.00708
-7.818504, -2.843299, 10.00723
-7.769515, -2.836585, 10.00738
-7.720756, -2.82993, 10.00753
-7.672226, -2.823333, 10.00768
