-2.028844, -1.062444, 5.091797
-2.010845, -1.061157, 5.091795
-1.992887, -1.059883, 5.091791
-1.974973, -1.058622, 5.091789
-1.957103, -1.057374, 5.091788
-1.939273, -1.056139, 5.091784
-1.921486, -1.054916, 5.091782
-1.903738, -1.053706, 5.09178
-1.886032, -1.052508, 5.091778
-1.868364, -1.051323, 5.091774
-1.850736, -1.050151, 5.091772
-1.833148, -1.04899, 5.09177
-1.815599, -1.047842, 5.091767
-1.798088, -1.046707, 5.091764
-1.780615, -1.045583, 5.091761
-1.763178, -1.044472, 5.091759
-1.745779, -1.043373, 5.091755
-1.728416, -1.042286, 5.091753
-1.71109, -1.04121, 5.091749
-1.693798, -1.040147, 5.091747
-1.676542, -1.039096, 5.091745
-1.659321, -1.038056, 5.091742
-1.642133, -1.037028, 5.091738
-1.624979, -1.036012, 5.091736
-1.607858, -1.035007, 5.091732
-1.590772, -1.034014, 5.09173
-1.573717, -1.033032, 5.091726
-1.556696, -1.032063, 5.091722
-1.539705, -1.031104, 5.091721
-1.522745, -1.030156, 5.091717
-1.505817, -1.02922, 5.091715
-1.48892, -1.028296, 5.091711
-1.472051, -1.027383, 5.091707
-1.455215, -1.02648, 5.091705
-1.438406, -1.025589, 5.091702
-1.421627, -1.024709, 5.091698
-1.404876, -1.02384, 5.091694
-1.388153, -1.022982, 5.091692
-1.371458, -1.022135, 5.091688
-1.354792, -1.021298, 5.091684
-1.338152, -1.020473, 5.091681
-1.321539, -1.019659, 5.091677
-1.304951, -1.018855, 5.091675
-1.288389, -1.018063, 5.091671
-1.271855, -1.01728, 5.091667
-1.255344, -1.016509, 5.091663
-1.238859, -1.015748, 5.09166
-1.222397, -1.014998, 5.091656
-1.205961, -1.014258, 5.091652
-1.189549, -1.013529, 5.091648
-1.173159, -1.01281, 5.091644
-1.156792, -1.012102, 5.09164
-1.140448, -1.011404, 5.091637
-1.124126, -1.010716, 5.091633
-1.107826, -1.010039, 5.091629
-1.091549, -1.009373, 5.091625
-1.075293, -1.008716, 5.091621
-1.059057, -1.00807, 5.091618
-1.042843, -1.007433, 5.091614
-1.026648, -1.006807, 5.09161
-1.010473, -1.006192, 5.091606
-0.994318, -1.005586, 5.091602
-0.9781818, -1.004991, 5.091598
-0.962065, -1.004405, 5.091595
-0.9459668, -1.003829, 5.091589
-0.929888, -1.003264, 5.091585
-0.9138261, -1.002709, 5.091581
-0.8977815, -1.002163, 5.091577
-0.881754, -1.001627, 5.091573
-0.865744, -1.001102, 5.091568
-0.8497508, -1.000586, 5.091564
-0.8337729, -1.000081, 5.09156
-0.8178124, -0.9995842, 5.091557
-0.801867, -0.9990978, 5.091551
-0.7859367, -0.9986215, 5.091547
-0.7700218, -0.9981542, 5.091543
-0.7541221, -0.9976974, 5.091537
-0.7382357, -0.9972501, 5.091533
-0.7223647, -0.9968123, 5.09153
-0.706507, -0.9963841, 5.091524
-0.6906608, -0.9959655, 5.09152
-0.6748298, -0.9955573, 5.091515
-0.6590122, -0.9951577, 5.091511
-0.643206, -0.9947686, 5.091505
-0.6274111, -0.9943891, 5.091501
-0.61163, -0.9940181, 5.091497
-0.5958599, -0.9936576, 5.091492
-0.5801014, -0.9933057, 5.091487
-0.5643525, -0.9929643, 5.091482
-0.5486149, -0.9926314, 5.091476
-0.5328888, -0.9923091, 5.091472
-0.5171703, -0.9919953, 5.091466
-0.5014634, -0.9916911, 5.091463
-0.4857659, -0.9913964, 5.091457
-0.4700779, -0.9911122, 5.091451
-0.4543977, -0.9908357, 5.091448
-0.4387268, -0.9905696, 5.091442
-0.4230638, -0.9903121, 5.091438
-0.4074101, -0.9900651, 5.091433
-0.3917623, -0.9898267, 5.091427
-0.376122, -0.9895978, 5.091421
-0.3604913, -0.9893775, 5.091417
-0.3448642, -0.9891677, 5.091411
-0.3292451, -0.9889665, 5.091406
-0.3136315, -0.9887748, 5.0914
-0.2980237, -0.9885926, 5.091396
-0.2824236, -0.9884191, 5.091391
-0.266827, -0.9882555, 5.091384
-0.2512345, -0.9881005, 5.091379
-0.2356496, -0.9879556, 5.091373
-0.2200665, -0.9878192, 5.091367
-0.2044891, -0.9876928, 5.091363
-0.1889139, -0.9875751, 5.091358
-0.1733441, -0.9874663, 5.091352
-0.1577764, -0.9873672, 5.091346
-0.1422124, -0.9872775, 5.091341
-0.1266503, -0.9871964, 5.091335
-0.1110921, -0.9871249, 5.091329
-0.09553385, -0.9870629, 5.091323
-0.07997966, -0.9870095, 5.091317
-0.06442511, -0.9869661, 5.091311
-0.04887259, -0.9869313, 5.091306
-0.03332186, -0.9869056, 5.0913
-0.01776934, -0.9868894, 5.091294
-0.002220869, -0.9868827, 5.091287
0.01333177, -0.9868846, 5.091281
0.0288825, -0.986896, 5.091275
0.044433, -0.9869165, 5.091269
0.05998361, -0.9869461, 5.091264
0.07553804, -0.9869852, 5.091258
0.09109247, -0.9870334, 5.09125
0.1066489, -0.9870906, 5.091245
0.122205, -0.9871569, 5.091239
0.1377673, -0.9872336, 5.091233
0.1533294, -0.987318, 5.091226
0.1688951, -0.987412, 5.09122
0.1844647, -0.9875159, 5.091214
0.2000365, -0.9876285, 5.091207
0.2156117, -0.9877501, 5.091201
0.2311912, -0.9878817, 5.091195
0.2467761, -0.9880219, 5.091187
0.2623646, -0.9881711, 5.091182
0.2779592, -0.9883304, 5.091174
0.2935576, -0.9884987, 5.091168
0.3091615, -0.9886761, 5.091161
0.3247712, -0.988863, 5.091155
0.3403866, -0.9890585, 5.091147
0.3560096, -0.989264, 5.091142
0.3716387, -0.9894786, 5.091134
0.3872751, -0.9897027, 5.091128
0.4029171, -0.9899359, 5.091121
0.4185688, -0.9901786, 5.091115
0.4342262, -0.9904308, 5.091107
0.4498932, -0.9906921, 5.0911
0.4655679, -0.990963, 5.091094
0.481252, -0.9912429, 5.091086
0.4969437, -0.9915323, 5.091079
0.5126469, -0.9918313, 5.091073
0.5283579, -0.9921398, 5.091065
0.5440799, -0.9924574, 5.091058
0.5598117, -0.9927845, 5.09105
0.5755532, -0.9931216, 5.091044
0.591306, -0.9934678, 5.091037
0.6070702, -0.9938235, 5.091029
0.6228458, -0.9941888, 5.091022
0.6386329, -0.9945636, 5.091014
0.6544335, -0.9949484, 5.091006
0.6702453, -0.9953423, 5.091001
0.6860706, -0.9957457, 5.090993
0.7019074, -0.9961591, 5.090985
0.7177575, -0.996582, 5.090978
0.7336228, -0.997014, 5.09097
0.7495013, -0.9974566, 5.090962
0.7653935, -0.9979086, 5.090955
0.7813007, -0.9983702, 5.090947
0.7972212, -0.9988408, 5.090938
0.8131591, -0.9993224, 5.09093
0.8291122, -0.9998131, 5.090922
0.8450804, -1.000314, 5.090915
0.8610659, -1.000824, 5.090907
0.8770648, -1.001345, 5.090899
0.8930846, -1.001875, 5.090892
0.9091178, -1.002415, 5.090882
0.9251719, -1.002966, 5.090875
0.9412414, -1.003526, 5.090867
0.9573298, -1.004096, 5.090859
0.9734373, -1.004676, 5.09085
0.9895622, -1.005266, 5.090842
1.005706, -1.005867, 5.090832
1.02187, -1.006477, 5.090825
1.038054, -1.007097, 5.090817
1.054257, -1.007728, 5.090807
1.070483, -1.008368, 5.0908
1.086728, -1.009019, 5.090791
1.102994, -1.009681, 5.090783
1.119282, -1.010353, 5.090773
1.135592, -1.011034, 5.090766
1.151923, -1.011727, 5.090756
1.168278, -1.01243, 5.090749
1.184655, -1.013143, 5.090739
1.201054, -1.013866, 5.09073
1.217479, -1.014601, 5.090722
1.233927, -1.015345, 5.090712
1.250399, -1.0161, 5.090703
1.266896, -1.016866, 5.090693
1.283417, -1.017642, 5.090685
1.299966, -1.01843, 5.090676
1.316539, -1.019228, 5.090666
1.333138, -1.020036, 5.090657
1.349765, -1.020855, 5.090647
1.366418, -1.021686, 5.090637
1.383095, -1.022527, 5.09063
1.399804, -1.023379, 5.090621
1.416539, -1.024242, 5.090611
1.433303, -1.025116, 5.090601
1.450097, -1.026001, 5.090591
1.466918, -1.026898, 5.090582
1.483769, -1.027805, 5.090573
1.500651, -1.028724, 5.090561
1.517563, -1.029654, 5.090552
1.534504, -1.030595, 5.090543
1.551478, -1.031548, 5.090533
1.568484, -1.032512, 5.090523
1.58552, -1.033487, 5.090512
1.602591, -1.034474, 5.090503
1.619692, -1.035472, 5.090493
1.636828, -1.036482, 5.090484
1.653998, -1.037504, 5.090472
1.6712, -1.038538, 5.090463
1.688439, -1.039583, 5.090451
1.705712, -1.04064, 5.090441
1.723019, -1.041709, 5.090432
1.740363, -1.04279, 5.09042
1.757742, -1.043882, 5.090409
1.775158, -1.044987, 5.0904
1.792613, -1.046104, 5.090388
1.810103, -1.047234, 5.090378
1.827631, -1.048375, 5.090367
1.8452, -1.049528, 5.090355
1.862807, -1.050695, 5.090346
1.880452, -1.051873, 5.090334
1.898137, -1.053063, 5.090323
1.915861, -1.054267, 5.090311
1.933628, -1.055483, 5.090302
1.951435, -1.056711, 5.09029
1.969284, -1.057953, 5.090279
1.987175, -1.059207, 5.090267
2.005108, -1.060474, 5.090256
2.023085, -1.061754, 5.090244
2.041106, -1.063047, 5.090233
2.05917, -1.064353, 5.090221
2.07728, -1.065672, 5.09021
2.095433, -1.067005, 5.090199
2.113634, -1.06835, 5.090185
2.13188, -1.06971, 5.090174
2.150173, -1.071083, 5.090162
2.168513, -1.072469, 5.090151
2.1869, -1.073869, 5.090137
2.205336, -1.075282, 5.090126
2.22382, -1.076709, 5.090115
2.242354, -1.07815, 5.090101
2.260937, -1.079606, 5.09009
2.279572, -1.081074, 5.090076
2.298256, -1.082558, 5.090065
2.316992, -1.084055, 5.090052
2.335782, -1.085567, 5.09004
2.354622, -1.087093, 5.090027
2.373516, -1.088633, 5.090014
2.392464, -1.090189, 5.090003
2.411467, -1.091758, 5.089989
2.430525, -1.093343, 5.089975
2.449638, -1.094942, 5.089962
2.468807, -1.096556, 5.089949
2.488033, -1.098185, 5.089937
2.507315, -1.099829, 5.089924
2.526657, -1.101489, 5.089911
2.546059, -1.103164, 5.089897
2.565517, -1.104855, 5.089884
2.585035, -1.10656, 5.089869
2.604614, -1.108281, 5.089855
2.624256, -1.110019, 5.089842
2.643959, -1.111772, 5.089828
2.663723, -1.113541, 5.089815
2.683552, -1.115325, 5.0898
2.703444, -1.117126, 5.089787
2.7234, -1.118944, 5.089773
2.743422, -1.120777, 5.089758
2.76351, -1.122628, 5.089745
2.783665, -1.124495, 5.089729
2.803886, -1.126378, 5.089716
2.824177, -1.128279, 5.089701
2.844534, -1.130197, 5.089685
2.864962, -1.132131, 5.089672
2.88546, -1.134082, 5.089657
3.585245, -1.401577, 6.279226
3.610717, -1.40403, 6.279218
3.636278, -1.406506, 6.279212
3.66193, -1.409003, 6.279205
3.687673, -1.411522, 6.279197
3.713508, -1.414063, 6.27919
3.739437, -1.416627, 6.279181
3.76546, -1.419213, 6.279174
3.791579, -1.421822, 6.279166
3.817794, -1.424454, 6.279159
3.844108, -1.42711, 6.279151
3.870517, -1.429788, 6.279141
3.897027, -1.432488, 6.279134
3.923641, -1.435215, 6.279126
3.950353, -1.437964, 6.279117
3.977169, -1.440737, 6.279109
4.004086, -1.443536, 6.279099
4.031112, -1.446357, 6.279091
4.058242, -1.449203, 6.279082
4.085479, -1.452075, 6.279072
4.112824, -1.454971, 6.279063
4.140281, -1.457892, 6.279056
4.167846, -1.460838, 6.279045
4.195525, -1.463811, 6.279036
4.223315, -1.466809, 6.279027
4.25122, -1.469833, 6.279016
4.279241, -1.472884, 6.279006
4.30738, -1.475961, 6.278996
4.335635, -1.479064, 6.278986
4.364009, -1.482194, 6.278976
4.392505, -1.485353, 6.278965
4.421123, -1.488538, 6.278956
4.449862, -1.49175, 6.278945
4.478726, -1.49499, 6.278935
4.507718, -1.498259, 6.278923
4.536838, -1.501555, 6.278913
4.566083, -1.50488, 6.2789
4.59546, -1.508235, 6.278889
4.624969, -1.511619, 6.278879
4.654609, -1.515031, 6.278868
4.684384, -1.518474, 6.278855
4.714295, -1.521945, 6.278843
4.744345, -1.525449, 6.278832
4.774531, -1.528982, 6.278821
4.804862, -1.532545, 6.278807
4.835332, -1.53614, 6.278796
4.865945, -1.539766, 6.278782
4.896705, -1.543423, 6.27877
4.927608, -1.547113, 6.278758
4.958663, -1.550834, 6.278745
4.989865, -1.554588, 6.278732
5.02122, -1.558374, 6.278719
5.05273, -1.562195, 6.278706
5.084391, -1.566048, 6.278692
5.116211, -1.569935, 6.278679
5.148192, -1.573856, 6.278664
5.180331, -1.57781, 6.27865
5.212634, -1.5818, 6.278637
5.245099, -1.585827, 6.278622
5.27773, -1.589888, 6.278608
5.31053, -1.593983, 6.278593
5.343497, -1.598114, 6.278578
5.376639, -1.602283, 6.278564
5.409953, -1.606489, 6.278549
5.443441, -1.610732, 6.278534
5.477108, -1.615011, 6.278519
5.510956, -1.619329, 6.278502
5.544985, -1.623686, 6.278486
5.579195, -1.628082, 6.278471
5.613594, -1.632516, 6.278454
5.648182, -1.63699, 6.278439
5.682959, -1.641504, 6.278421
5.717928, -1.646059, 6.278406
5.753092, -1.650654, 6.278389
5.788454, -1.655289, 6.278372
5.824015, -1.659966, 6.278354
5.859776, -1.664686, 6.278337
5.895744, -1.669449, 6.27832
5.931917, -1.674253, 6.278301
5.9683, -1.679102, 6.278284
6.004894, -1.683994, 6.278267
6.041702, -1.688932, 6.278248
9.748167, -2.716453, 10.06811
11.13612, -3.093479, 11.43154
11.17101, -3.093485, 11.3975
11.20579, -3.09349, 11.36335
11.24047, -3.093495, 11.32909
11.27504, -3.093501, 11.29472
-10.01824, -2.661697, 10.01825
-9.957255, -2.653611, 10.01827
-9.89664, -2.6456, 10.0183
-9.836394, -2.637662, 10.01833
-9.776504, -2.629796, 10.01836
-6.086319, -1.642314, 6.27511
-6.049267, -1.63748, 6.275148
-6.012435, -1.632691, 6.275187
-5.975817, -1.627944, 6.275224
-5.939411, -1.62324, 6.275263
-5.903214, -1.618578, 6.275299
-5.867226, -1.613958, 6.275337
-5.831438, -1.609379, 6.275373
-5.795855, -1.604841, 6.275409
-5.760469, -1.600343, 6.275445
-5.725285, -1.595885, 6.275482
-5.690292, -1.591468, 6.275517
-5.655493, -1.587088, 6.275552
-5.620884, -1.582748, 6.275587
-5.586466, -1.578446, 6.275621
-5.552231, -1.574182, 6.275656
-5.518183, -1.569955, 6.27569
-5.484316, -1.565766, 6.275724
-5.45063, -1.561614, 6.275758
-5.417118, -1.557497, 6.275791
-5.383785, -1.553417, 6.275824
-5.350624, -1.549373, 6.275858
-5.317638, -1.545365, 6.27589
-5.284817, -1.54139, 6.275923
-5.252167, -1.537451, 6.275953
-5.219683, -1.533546, 6.275985
-5.187361, -1.529675, 6.276018
-5.155205, -1.525838, 6.276048
-5.123207, -1.522034, 6.276079
-5.09137, -1.518263, 6.276111
-5.059689, -1.514525, 6.276142
-5.028162, -1.51082, 6.276172
-4.99679, -1.507146, 6.2762
-4.965569, -1.503504, 6.276231
-4.934498, -1.499893, 6.276262
-4.903576, -1.496314, 6.27629
-4.872799, -1.492766, 6.276319
-4.842171, -1.489249, 6.276349
-4.811686, -1.485761, 6.276378
-4.781342, -1.482304, 6.276406
-4.751137, -1.478877, 6.276435
-4.721074, -1.475479, 6.276462
-4.691145, -1.472111, 6.27649
-4.661355, -1.468771, 6.276519
-4.631697, -1.46546, 6.276546
-4.602175, -1.462177, 6.276572
-4.572783, -1.458923, 6.276601
-4.54352, -1.455697, 6.276628
-4.514388, -1.452499, 6.276655
-4.485383, -1.449328, 6.276681
-4.456503, -1.446184, 6.276708
-4.427748, -1.443068, 6.276732
-4.399117, -1.439978, 6.276759
-4.370608, -1.436914, 6.276786
-4.342221, -1.433877, 6.276811
-4.31395, -1.430866, 6.276835
-4.2858, -1.427881, 6.276862
-4.257763, -1.424922, 6.276887
-4.229846, -1.421988, 6.276912
-4.202042, -1.41908, 6.276937
-4.174352, -1.416196, 6.276961
-4.146771, -1.413337, 6.276984
-4.119303, -1.410503, 6.277009
-4.091946, -1.407694, 6.277034
-4.064696, -1.404908, 6.277056
-4.037554, -1.402147, 6.277081
-4.010518, -1.399409, 6.277104
-3.983586, -1.396696, 6.277127
-3.956757, -1.394006, 6.27715
-3.930033, -1.391338, 6.277173
-3.903411, -1.388695, 6.277196
-3.876889, -1.386073, 6.277219
-3.850467, -1.383475, 6.277242
-3.824143, -1.380899, 6.277265
-3.797917, -1.378346, 6.277285
-3.771787, -1.375814, 6.277308
-3.745753, -1.373305, 6.277329
-3.719813, -1.370818, 6.277352
-3.693967, -1.368353, 6.277373
-3.668212, -1.365909, 6.277394
-3.64255, -1.363486, 6.277415
-3.61698, -1.361085, 6.277438
-3.591498, -1.358705, 6.277459
-2.892654, -1.100204, 5.091994
-2.872119, -1.098303, 5.091992
-2.851651, -1.096419, 5.091992
-2.831256, -1.094552, 5.09199
-2.81093, -1.092701, 5.09199
-2.79067, -1.090866, 5.091989
-2.770478, -1.089048, 5.091986
-2.750356, -1.087246, 5.091987
-2.730298, -1.08546, 5.091984
-2.710305, -1.08369, 5.091982
-2.690377, -1.081936, 5.091981
-2.670516, -1.080198, 5.091981
-2.650716, -1.078475, 5.091979
-2.630979, -1.076767, 5.091977
-2.611305, -1.075075, 5.091975
-2.591691, -1.073399, 5.091973
-2.572139, -1.071738, 5.091973
-2.552648, -1.070091, 5.091971
-2.533216, -1.06846, 5.091969
-2.513843, -1.066844, 5.091967
-2.494527, -1.065242, 5.091965
-2.475271, -1.063655, 5.091963
-2.456069, -1.062083, 5.091961
-2.436925, -1.060525, 5.091959
-2.417839, -1.058981, 5.091957
-2.398805, -1.057453, 5.091955
-2.379829, -1.055938, 5.091954
-2.360906, -1.054437, 5.091952
-2.342035, -1.05295, 5.091949
-2.323219, -1.051478, 5.091948
-2.304452, -1.050019, 5.091946
-2.285739, -1.048574, 5.091944
-2.267078, -1.047143, 5.091942
-2.248468, -1.045725, 5.09194
-2.229905, -1.044321, 5.091938
-2.211395, -1.04293, 5.091936
-2.192932, -1.041553, 5.091934
-2.174518, -1.040189, 5.091932
-2.156152, -1.038839, 5.091929
-2.137834, -1.037501, 5.091927
-2.119562, -1.036177, 5.091925
-2.101339, -1.034866, 5.091923
-2.08316, -1.033567, 5.091919
-2.065025, -1.032282, 5.091917
-2.046937, -1.031009, 5.091915
-2.028892, -1.029749, 5.091914
-2.01089, -1.028502, 5.091909
-1.992933, -1.027267, 5.091908
-1.975019, -1.026045, 5.091906
-1.957147, -1.024835, 5.091902
-1.939317, -1.023638, 5.0919
-1.921528, -1.022452, 5.091898
-1.90378, -1.021279, 5.091895
-1.886074, -1.020118, 5.091892
-1.868406, -1.01897, 5.091891
-1.850778, -1.017833, 5.091887
-1.833191, -1.016709, 5.091885
-1.815641, -1.015596, 5.091881
-1.79813, -1.014496, 5.091879
-1.780655, -1.013407, 5.091876
-1.763218, -1.012329, 5.091874
-1.745819, -1.011264, 5.091869
-1.728454, -1.01021, 5.091867
-1.711128, -1.009168, 5.091864
-1.693836, -1.008137, 5.091862
-1.67658, -1.007119, 5.091858
-1.659357, -1.006111, 5.091856
-1.64217, -1.005114, 5.091852
-1.625015, -1.004129, 5.091848
-1.607895, -1.003155, 5.091847
-1.590807, -1.002193, 5.091843
-1.573751, -1.001242, 5.091839
-1.55673, -1.000301, 5.091837
-1.539739, -0.9993722, 5.091833
-1.522779, -0.9984541, 5.091829
-1.505852, -0.9975469, 5.091827
-1.488952, -0.9966507, 5.091824
-1.472084, -0.9957654, 5.09182
-1.455246, -0.9948909, 5.091816
-1.438438, -0.9940269, 5.091814
-1.421659, -0.9931743, 5.09181
-1.404907, -0.9923315, 5.091806
-1.388183, -0.9914999, 5.091803
-1.371488, -0.990679, 5.091799
-1.354822, -0.9898689, 5.091797
-1.338181, -0.9890687, 5.091793
-1.321568, -0.9882793, 5.091789
-1.304979, -0.9875009, 5.091785
-1.288418, -0.9867322, 5.091782
-1.271883, -0.9859741, 5.091778
-1.255371, -0.9852264, 5.091774
-1.238886, -0.9844885, 5.09177
-1.222424, -0.9837615, 5.091766
-1.205986, -0.9830446, 5.091763
-1.189573, -0.982338, 5.091759
-1.173183, -0.9816408, 5.091755
-1.156816, -0.9809546, 5.091751
-1.140473, -0.980278, 5.091747
-1.124151, -0.9796119, 5.091743
-1.107851, -0.9789553, 5.09174
-1.091572, -0.9783096, 5.091736
-1.075316, -0.9776726, 5.091732
-1.05908, -0.9770465, 5.091728
-1.042864, -0.9764299, 5.091724
-1.02667, -0.9758234, 5.091721
-1.010494, -0.9752264, 5.091717
-0.9943391, -0.9746394, 5.091713
-0.9782033, -0.9740624, 5.091707
-0.9620862, -0.973495, 5.091703
-0.9459878, -0.9729371, 5.0917
-0.929907, -0.9723887, 5.091696
-0.9138452, -0.9718509, 5.091692
-0.8978008, -0.9713221, 5.091686
-0.8817732, -0.9708028, 5.091682
-0.8657628, -0.9702935, 5.091679
-0.8497701, -0.9697933, 5.091675
-0.833792, -0.9693027, 5.091669
-0.8178293, -0.968822, 5.091665
-0.8018839, -0.9683509, 5.091661
-0.7859539, -0.9678884, 5.091656
-0.7700391, -0.9674363, 5.091652
-0.7541373, -0.9669929, 5.091648
-0.7382529, -0.9665599, 5.091642
-0.7223799, -0.9661355, 5.091639
-0.7065204, -0.9657207, 5.091633
-0.690676, -0.9653153, 5.091629
-0.674845, -0.9649186, 5.091623
-0.6590255, -0.9645324, 5.091619
-0.6432194, -0.9641547, 5.091616
-0.6274245, -0.9637866, 5.091609
-0.6116432, -0.9634271, 5.091606
-0.5958732, -0.9630771, 5.0916
-0.5801128, -0.9627366, 5.091596
-0.5643638, -0.9624057, 5.09159
-0.5486263, -0.9620833, 5.091585
-0.5329001, -0.9617705, 5.091581
-0.5171819, -0.9614663, 5.091576
-0.5014747, -0.9611726, 5.091571
-0.4857773, -0.9608865, 5.091566
-0.4700874, -0.9606109, 5.09156
-0.4544071, -0.9603429, 5.091556
-0.4387364, -0.9600844, 5.09155
-0.4230733, -0.9598355, 5.091545
-0.4074178, -0.9595952, 5.091541
-0.3917718, -0.9593644, 5.091536
-0.3761315, -0.9591422, 5.09153
-0.3604989, -0.9589295, 5.091524
-0.3448719, -0.9587264, 5.09152
-0.3292527, -0.9585309, 5.091514
-0.3136392, -0.9583449, 5.091509
-0.2980312, -0.9581685, 5.091503
-0.2824291, -0.9580007, 5.091497
-0.2668327, -0.9578419, 5.091493
-0.2512404, -0.9576917, 5.091488
-0.2356534, -0.9575515, 5.091482
-0.2200723, -0.9574189, 5.091476
-0.2044932, -0.9572959, 5.09147
-0.1889178, -0.9571824, 5.091465
-0.1733479, -0.9570775, 5.091459
-0.1577801, -0.9569812, 5.091453
-0.1422161, -0.9568939, 5.091447
-0.126654, -0.9568157, 5.091442
-0.1110941, -0.9567466, 5.091436
-0.09553587, -0.9566855, 5.091431
-0.07998133, -0.9566345, 5.091424
-0.0644269, -0.9565921, 5.091418
-0.04887462, -0.9565587, 5.091413
-0.03332198, -0.9565339, 5.091407
-0.01777148, -0.9565177, 5.091401
-0.00222075, -0.956511, 5.091395
0.01332998, -0.9565134, 5.09139
0.02888238, -0.9565244, 5.091384
0.044433, -0.9565439, 5.091378
0.05998564, -0.956573, 5.091371
0.07553983, -0.9566102, 5.091365
0.09109437, -0.9566569, 5.091359
0.1066508, -0.9567132, 5.091353
0.1222088, -0.9567771, 5.091346
0.1377691, -0.9568505, 5.09134
0.1533331, -0.956933, 5.091334
0.1688988, -0.9570241, 5.091329
0.1844686, -0.9571252, 5.091321
0.2000401, -0.9572339, 5.091315
0.2156155, -0.9573522, 5.09131
0.2311969, -0.9574795, 5.091302
0.2467816, -0.9576154, 5.091296
0.2623706, -0.9577603, 5.091289
0.2779649, -0.9579144, 5.091283
0.2935632, -0.9580774, 5.091277
0.3091673, -0.9582496, 5.091269
0.3247787, -0.9584308, 5.091264
0.3403943, -0.9586201, 5.091256
0.3560174, -0.9588194, 5.09125
0.3716463, -0.9590278, 5.091243
0.3872827, -0.9592447, 5.091237
0.4029248, -0.9594703, 5.091229
0.4185765, -0.9597058, 5.091222
0.4342357, -0.95995, 5.091216
0.4499027, -0.9602032, 5.091208
0.4655774, -0.9604659, 5.091203
0.4812615, -0.9607372, 5.091195
0.496955, -0.9610181, 5.091187
0.5126563, -0.9613075, 5.091182
0.5283692, -0.9616065, 5.091174
0.5440915, -0.9619145, 5.091166
0.5598232, -0.9622316, 5.091159
0.5755646, -0.9625578, 5.091153
0.5913192, -0.9628935, 5.091146
0.6070836, -0.9632387, 5.091138
0.6228592, -0.9635925, 5.09113
0.6386483, -0.9639559, 5.091123
0.6544468, -0.9643288, 5.091115
0.6702586, -0.9647102, 5.091109
0.686084, -0.9651017, 5.091102
0.7019227, -0.9655018, 5.091094
0.7177727, -0.9659119, 5.091086
0.7336379, -0.966331, 5.091079
0.7495166, -0.9667597, 5.091071
0.7654086, -0.9671974, 5.091063
0.781316, -0.9676447, 5.091056
0.7972383, -0.9681015, 5.091048
0.8131762, -0.9685678, 5.091041
0.8291293, -0.9690442, 5.091033
0.8450977, -0.9695292, 5.091023
0.8610833, -0.9700241, 5.091016
0.8770839, -0.9705286, 5.091008
0.8931037, -0.9710426, 5.091001
0.9091386, -0.9715662, 5.090993
0.9251912, -0.9720993, 5.090985
0.9412622, -0.9726424, 5.090976
0.9573507, -0.9731951, 5.090968
0.9734584, -0.9737568, 5.090961
0.9895829, -0.974329, 5.090951
1.005728, -0.9749112, 5.090943
1.021893, -0.9755025, 5.090936
1.038077, -0.9761043, 5.090926
1.054282, -0.9767156, 5.090918
1.070506, -0.9773364, 5.090911
1.086751, -0.9779677, 5.090901
1.103018, -0.9786086, 5.090894
1.119305, -0.9792595, 5.090884
1.135615, -0.9799204, 5.090877
1.151948, -0.9805913, 5.090867
1.168303, -0.9812722, 5.090859
1.18468, -0.9819636, 5.09085
1.201081, -0.9826651, 5.09084
1.217505, -0.983376, 5.090833
1.233954, -0.984098, 5.090823
1.250426, -0.9848304, 5.090813
1.266925, -0.9855723, 5.090806
1.283446, -0.9863248, 5.090796
1.299994, -0.9870887, 5.090786
1.316567, -0.9878612, 5.090779
1.333167, -0.9886451, 5.090769
1.349793, -0.9894395, 5.09076
1.366446, -0.9902444, 5.090751
1.383126, -0.9910598, 5.090741
1.399834, -0.9918857, 5.090731
1.416569, -0.992722, 5.090722
1.433335, -0.9935689, 5.090713
1.450129, -0.9944272, 5.090703
1.46695, -0.995296, 5.090695
1.483801, -0.9961753, 5.090683
1.500683, -0.9970651, 5.090674
1.517596, -0.9979672, 5.090664
1.534539, -0.998879, 5.090655
1.551514, -0.9998031, 5.090645
1.568518, -1.000737, 5.090635
1.585557, -1.001682, 5.090626
1.602625, -1.002639, 5.090617
1.619729, -1.003606, 5.090605
1.636866, -1.004586, 5.090596
1.654034, -1.005576, 5.090587
1.671238, -1.006578, 5.090575
1.688477, -1.007591, 5.090566
1.70575, -1.008615, 5.090556
1.723057, -1.009651, 5.090544
1.740403, -1.010699, 5.090535
1.757783, -1.011758, 5.090523
1.775198, -1.012829, 5.090514
1.792653, -1.013912, 5.090502
1.810143, -1.015006, 5.090493
1.827673, -1.016112, 5.090481
1.84524, -1.01723, 5.090472
1.862847, -1.018361, 5.09046
1.880493, -1.019502, 5.090449
1.898179, -1.020657, 5.090439
1.915905, -1.021823, 5.090428
1.93367, -1.023002, 5.090416
1.951479, -1.024192, 5.090405
1.969328, -1.025395, 5.090393
1.987221, -1.026611, 5.090384
2.005154, -1.027839, 5.090372
2.023133, -1.02908, 5.090361
2.041153, -1.030333, 5.090349
2.059218, -1.031599, 5.090338
2.077326, -1.032878, 5.090326
2.095482, -1.034169, 5.090315
2.113682, -1.035474, 5.090303
2.13193, -1.036791, 5.090292
2.150223, -1.038121, 5.090279
